23-03-2026 11:14:05 | INFO     | backend.worker | Process pool shut down
23-03-2026 11:14:05 | INFO     | main | Shutdown complete
23-03-2026 11:14:17 | INFO     | main | Starting on port 8000
23-03-2026 11:14:17 | INFO     | utils.db | SQLite DB ready → C:\sow_agent_v3\data/procurement.db
23-03-2026 11:14:17 | INFO     | main | SQLite DB ready
23-03-2026 11:14:17 | INFO     | backend.worker | Process pool ready — 20 workers
23-03-2026 11:14:17 | INFO     | main | 🚀 Procurement Agent started — 20 concurrent users supported
23-03-2026 11:14:21 | INFO     | backend.session | Session created: 0329bbe0 (active=1)
23-03-2026 11:14:41 | INFO     | utils.db | Upload saved: SOW 'STATEMENT OF WORK_ADCEnhancements-2026-UID0038619-R (2).docx' (Word) → id=15
23-03-2026 11:14:41 | INFO     | utils.db | Upload saved: PO 'PO2548625             (1).docx' (Word) → id=16
23-03-2026 11:14:41 | INFO     | backend.routes.pages | [Session 0329bbe0] Job d31ffabf queued (running=0)
23-03-2026 11:14:41 | INFO     | backend.worker | [Job d31ffabf] Started | session=0329bbe0
23-03-2026 11:14:59 | INFO     | agent.graph | =======================================================
23-03-2026 11:14:59 | INFO     | agent.graph | 🤖 Procurement Agent — START (parallel mode)
23-03-2026 11:14:59 | INFO     | agent.graph | =======================================================
23-03-2026 11:15:01 | INFO     | agent.graph | ⚡ [Parallel] Starting metadata + schedules + PO simultaneously
23-03-2026 11:15:01 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpfk5_1uzf.docx
23-03-2026 11:15:01 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpfk5_1uzf.docx
23-03-2026 11:15:01 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpyuhjujp9.docx
23-03-2026 11:15:26 | WARNING  | tensorflow | From C:\Users\Creat\AppData\Local\Programs\Python\Python311\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

23-03-2026 11:15:29 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
23-03-2026 11:15:29 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
23-03-2026 11:15:29 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
23-03-2026 11:15:29 | INFO     | docling.document_converter | Going to convert document batch...
23-03-2026 11:15:29 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
23-03-2026 11:15:29 | INFO     | docling.document_converter | Going to convert document batch...
23-03-2026 11:15:29 | INFO     | docling.document_converter | Going to convert document batch...
23-03-2026 11:15:29 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
23-03-2026 11:15:29 | INFO     | docling.models.factories | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
23-03-2026 11:15:29 | INFO     | docling.pipeline.base_pipeline | Processing document tmpfk5_1uzf.docx
23-03-2026 11:15:29 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
23-03-2026 11:15:29 | INFO     | docling.pipeline.base_pipeline | Processing document tmpfk5_1uzf.docx
23-03-2026 11:15:29 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
23-03-2026 11:15:29 | INFO     | docling.pipeline.base_pipeline | Processing document tmpyuhjujp9.docx
23-03-2026 11:15:30 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
23-03-2026 11:15:30 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
23-03-2026 11:15:31 | INFO     | docling.document_converter | Finished converting document tmpfk5_1uzf.docx in 1.97 sec.
23-03-2026 11:15:31 | INFO     | utils.doc_cache | DocCache SET  → 31111 chars cached
23-03-2026 11:15:31 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 11:15:31 | INFO     | docling.document_converter | Finished converting document tmpfk5_1uzf.docx in 2.22 sec.
23-03-2026 11:15:31 | INFO     | utils.doc_cache | DocCache SET  → 31111 chars cached
23-03-2026 11:15:31 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 11:15:31 | WARNING  | docling.backend.msword_backend | Warning: image cannot be loaded by Pillow
23-03-2026 11:15:31 | INFO     | docling.document_converter | Finished converting document tmpyuhjujp9.docx in 2.38 sec.
23-03-2026 11:15:31 | INFO     | utils.doc_cache | DocCache SET  → 140682 chars cached
23-03-2026 11:15:31 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 11:17:04 | INFO     | agent.graph | ✅ [Parallel] Metadata done
23-03-2026 11:17:04 | INFO     | agent.graph | ✅ [Parallel] PO done
23-03-2026 11:17:04 | INFO     | agent.graph | ✅ [Parallel] Schedules done
23-03-2026 11:17:04 | INFO     | agent.graph | ⚡ [Parallel] All 3 extractions done in 123.5s
23-03-2026 11:17:04 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 11:17:53 | INFO     | agent.graph | =======================================================
23-03-2026 11:17:53 | INFO     | agent.graph | 🤖 Procurement Agent — DONE in 173.7s
23-03-2026 11:17:53 | INFO     | agent.graph | =======================================================
23-03-2026 11:17:53 | INFO     | backend.cache | Cache SET  → 95a1d8ae739a… (entries=1)
23-03-2026 11:17:53 | INFO     | utils.db | Run saved → agent_runs.id=5
23-03-2026 11:17:53 | INFO     | backend.worker | [Job d31ffabf] ✅ Complete
23-03-2026 11:25:01 | INFO     | backend.cache | Cache HIT  → 95a1d8ae739a…
23-03-2026 11:25:03 | INFO     | backend.cache | Cache HIT  → 95a1d8ae739a…
23-03-2026 11:33:06 | INFO     | main | Shutting down process pool…
23-03-2026 11:33:06 | INFO     | backend.worker | Process pool shut down
23-03-2026 11:33:06 | INFO     | main | Shutdown complete
23-03-2026 11:33:16 | INFO     | main | Starting on port 8000
23-03-2026 11:33:17 | INFO     | utils.db | SQLite DB ready → C:\sow_agent_v3\data/procurement.db
23-03-2026 11:33:17 | INFO     | main | SQLite DB ready
23-03-2026 11:33:17 | INFO     | backend.worker | Process pool ready — 20 workers
23-03-2026 11:33:17 | INFO     | main | 🚀 Procurement Agent started — 20 concurrent users supported
23-03-2026 11:33:21 | INFO     | backend.session | Session created: a608bae5 (active=1)
23-03-2026 11:34:02 | INFO     | utils.db | Upload saved: SOW 'STATEMENT OF WORK_ADCEnhancements-2026-UID0038619-R (2).docx' (Word) → id=17
23-03-2026 11:34:02 | INFO     | utils.db | Upload saved: PO 'PO2548625             (1).docx' (Word) → id=18
23-03-2026 11:34:02 | INFO     | backend.routes.pages | [Session a608bae5] Job 0eff5dfd queued (running=0)
23-03-2026 11:34:02 | INFO     | backend.worker | [Job 0eff5dfd] Started | session=a608bae5
23-03-2026 11:34:11 | INFO     | agent.graph | =======================================================
23-03-2026 11:34:11 | INFO     | agent.graph | 🤖 Procurement Agent — START (parallel mode)
23-03-2026 11:34:11 | INFO     | agent.graph | =======================================================
23-03-2026 11:34:12 | INFO     | agent.graph | ⚡ [Parallel] Starting metadata + schedules + PO simultaneously
23-03-2026 11:34:12 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpd6ieb7z_.docx
23-03-2026 11:34:12 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpd6ieb7z_.docx
23-03-2026 11:34:12 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmps3jsniq0.docx
23-03-2026 11:34:32 | WARNING  | tensorflow | From C:\Users\Creat\AppData\Local\Programs\Python\Python311\Lib\site-packages\keras\src\losses.py:2976: The name tf.losses.sparse_softmax_cross_entropy is deprecated. Please use tf.compat.v1.losses.sparse_softmax_cross_entropy instead.

23-03-2026 11:34:34 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
23-03-2026 11:34:34 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
23-03-2026 11:34:34 | INFO     | docling.datamodel.document | detected formats: [<InputFormat.DOCX: 'docx'>]
23-03-2026 11:34:34 | INFO     | docling.document_converter | Going to convert document batch...
23-03-2026 11:34:34 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
23-03-2026 11:34:34 | INFO     | docling.document_converter | Going to convert document batch...
23-03-2026 11:34:34 | INFO     | docling.document_converter | Going to convert document batch...
23-03-2026 11:34:34 | INFO     | docling.models.factories.base_factory | Loading plugin 'docling_defaults'
23-03-2026 11:34:34 | INFO     | docling.models.factories | Registered picture descriptions: ['picture_description_vlm_engine', 'vlm', 'api']
23-03-2026 11:34:34 | INFO     | docling.pipeline.base_pipeline | Processing document tmpd6ieb7z_.docx
23-03-2026 11:34:34 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
23-03-2026 11:34:34 | INFO     | docling.pipeline.base_pipeline | Processing document tmpd6ieb7z_.docx
23-03-2026 11:34:34 | INFO     | docling.document_converter | Initializing pipeline for SimplePipeline with options hash 2d9476a27fcaef36a7b7dc80210d99aa
23-03-2026 11:34:34 | INFO     | docling.pipeline.base_pipeline | Processing document tmps3jsniq0.docx
23-03-2026 11:34:34 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
23-03-2026 11:34:34 | WARNING  | docling.backend.msword_backend | Found DrawingML elements in document, but no DOCX to PDF converters. If you want these exported, make sure you have LibreOffice binary in PATH or specify its path with DOCLING_LIBREOFFICE_CMD.
23-03-2026 11:34:35 | INFO     | docling.document_converter | Finished converting document tmpd6ieb7z_.docx in 1.66 sec.
23-03-2026 11:34:36 | INFO     | utils.doc_cache | DocCache SET  → 31111 chars cached
23-03-2026 11:34:36 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 11:34:36 | INFO     | docling.document_converter | Finished converting document tmpd6ieb7z_.docx in 1.92 sec.
23-03-2026 11:34:36 | INFO     | utils.doc_cache | DocCache SET  → 31111 chars cached
23-03-2026 11:34:36 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 11:34:36 | WARNING  | docling.backend.msword_backend | Warning: image cannot be loaded by Pillow
23-03-2026 11:34:36 | INFO     | docling.document_converter | Finished converting document tmps3jsniq0.docx in 2.12 sec.
23-03-2026 11:34:36 | INFO     | utils.doc_cache | DocCache SET  → 140682 chars cached
23-03-2026 11:34:36 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 11:36:06 | INFO     | agent.graph | ✅ [Parallel] Metadata done
23-03-2026 11:36:06 | INFO     | agent.graph | ✅ [Parallel] PO done
23-03-2026 11:36:06 | INFO     | agent.graph | ✅ [Parallel] Schedules done
23-03-2026 11:36:06 | INFO     | agent.graph | ⚡ [Parallel] All 3 extractions done in 114.3s
23-03-2026 11:36:06 | INFO     | utils.gpu_client | GPU call → https://capturable-undiminishably-kourtney.ngrok-free.dev/generate
23-03-2026 11:36:54 | INFO     | agent.graph | =======================================================
23-03-2026 11:36:54 | INFO     | agent.graph | 🤖 Procurement Agent — DONE in 162.9s
23-03-2026 11:36:54 | INFO     | agent.graph | =======================================================
23-03-2026 11:36:54 | INFO     | backend.cache | Cache SET  → 95a1d8ae739a… (entries=1)
23-03-2026 11:36:54 | INFO     | utils.db | Run saved → agent_runs.id=6
23-03-2026 11:36:54 | INFO     | backend.worker | [Job 0eff5dfd] ✅ Complete
23-03-2026 11:37:38 | INFO     | backend.cache | Cache HIT  → 95a1d8ae739a…
23-03-2026 11:42:39 | INFO     | main | Shutting down process pool…
23-03-2026 11:42:39 | INFO     | backend.worker | Process pool shut down
23-03-2026 11:42:39 | INFO     | main | Shutdown complete
23-03-2026 11:42:52 | INFO     | main | Starting on port 8000
23-03-2026 11:42:52 | INFO     | utils.db | SQLite DB ready → C:\sow_agent_v3\data/procurement.db
23-03-2026 11:42:52 | INFO     | main | SQLite DB ready
23-03-2026 11:42:52 | INFO     | backend.worker | Process pool ready — 20 workers
23-03-2026 11:42:52 | INFO     | main | 🚀 Procurement Agent started — 20 concurrent users supported
23-03-2026 11:43:02 | INFO     | backend.session | Session created: 5195c999 (active=1)
23-03-2026 11:43:22 | INFO     | utils.db | Upload saved: SOW 'STATEMENT OF WORK_ADCEnhancements-2026-UID0038619-R (2).docx' (Word) → id=19
23-03-2026 11:43:22 | INFO     | utils.db | Upload saved: PO 'PO2548625             (1).docx' (Word) → id=20
23-03-2026 11:43:22 | INFO     | backend.routes.pages | [Session 5195c999] Job 3107cb7d queued (running=0)
23-03-2026 11:43:22 | INFO     | backend.worker | [Job 3107cb7d] Started | session=5195c999
23-03-2026 11:43:46 | INFO     | agent.graph | =======================================================
23-03-2026 11:43:46 | INFO     | agent.graph | 🤖 Procurement Agent — START (parallel mode)
23-03-2026 11:43:46 | INFO     | agent.graph | =======================================================
23-03-2026 11:43:48 | INFO     | agent.graph | ⚡ [Parallel] Starting metadata + schedules + PO simultaneously
23-03-2026 11:43:48 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpo46lw2pe.docx
23-03-2026 11:43:48 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmpo46lw2pe.docx
23-03-2026 11:43:48 | INFO     | utils.doc_cache | DocCache MISS → parsing reat\AppData\Local\Temp\tmp_3zkuci8.docx
